"x";"y";"klasa"
-0,341632024418504;-0,812835243018344;"1"
0,0189899766817688;-0,322923607658595;"3"
-0,341609347083574;0,84981810990721;"2"
-0,680769093504476;-1,45573649085127;"1"
-0,0858066855715589;1,22425489621237;"2"
0,541920088416436;-0,729923300491646;"1"
-0,587148586652352;0,352586108725518;"2"
-1,03680035142699;1,48408130696043;"2"
1,17524485147866;-0,42809892189689;"1"
-0,0442949988159689;-1,25179616236128;"1"
1,83766342227252;-1,02234657350928;"1"
0,307045302471711;-0,902093709539622;"1"
0,456262684070963;1,8607061364688;"2"
-1,13527296928323;0,55217723371461;"2"
0,439384331102767;-1,20637854584493;"1"
0,273363508656621;0,0160443147178739;"3"
0,369405370209488;1,93429158534855;"2"
0,23558303036619;1,77563339141198;"2"
-0,363744351010291;-0,688834042521194;"1"
-1,06344431676028;0,779475261038169;"2"
-0,958492271631944;1,70292782811448;"2"
-0,326261911088385;1,31965157291852;"2"
-0,209336055582389;-0,210435115871951;"3"
-0,519554067495031;1,42592559135519;"2"
-0,191456462442875;0,63887804299593;"3"
-1,09353868690012;1,63604192156345;"2"
-0,674100482098846;0,347903725598008;"2"
-0,458789091311548;-1,67068435573019;"1"
0,802093455647167;1,01530510494486;"2"
0,49574377042604;-1,39612856777385;"1"
-0,00806643114341243;0,95251855738461;"2"
1,61531204430913;-0,74753122352995;"1"
-0,296014676941559;-0,600815363647416;"3"
-0,989461526257371;-0,891555161168799;"1"
-1,74738035683489;-1,58089435277507;"1"
-0,477352836499656;-1,39918513149023;"1"
-0,0971811550923176;-1,42353020445444;"1"
0,856848302350866;1,42406088174321;"2"
0,0888088406140022;0,552055549854413;"2"
0,0751151315759921;1,76015848908573;"2"
-0,702051489336378;-1,031363984989;"1"
-0,30615485641174;-0,275764234922826;"3"
-0,585965426685289;0,237340939091519;"3"
-1,20465129535496;1,38745019691996;"2"
0,933157474120819;0,71364009086974;"2"
-0,32672611301249;1,42952606827021;"2"
-1,21119026607853;1,68339196732268;"2"
1,61912775805272;1,09075535517186;"2"
-0,610577451934524;-1,01907099285163;"1"
-0,180762423435226;-0,108937483932823;"3"
-0,438854168581094;0,912772936467081;"2"
1,54897635480296;-1,10731018208899;"1"
-0,917458643201074;-1,46539576677606;"1"
-0,226660875184781;-1,02601848607883;"1"
0,860949786655162;-0,719531379593536;"1"
-0,528445193840196;2,16487544937991;"2"
0,141967134929827;-1,40621265890077;"1"
0,641467268565716;1,7664702153299;"2"
0,509730089935837;0,897676586220041;"2"
-0,814423978421837;-0,00606883396394553;"3"
0,365344505159546;1,12332932949066;"2"
0,465018773112009;-1,50225036195479;"1"
-0,983467058099137;-1,54331638608128;"1"
1,01038876200822;1,91860875110142;"2"
1,16046451780132;0,563018054701388;"2"
0,262346424524062;-1,04234087448567;"1"
-0,992877701855436;1,41396396285854;"2"
0,417949882394919;1,20181049625389;"2"
-0,13503233473748;0,247360510146245;"3"
0,251831419508661;1,41277744416147;"2"
-0,639026304632409;1,05487141818739;"2"
1,02016874741592;2,01842011534609;"2"
0,629353316035122;-0,462013344932348;"3"
0,0530564727491019;-2,05169050684199;"1"
1,58479793860871;-1,13005532114767;"1"
0,473628696435569;-1,31290860190056;"1"
0,124390194797888;0,267555348854512;"3"
0,571914920579123;-1,57489648228511;"1"
1,25293821473702;-1,27580456989817;"1"
-0,540390628744277;-1,03702760115266;"1"
-1,43233925218715;-1,85787862432189;"1"
0,163270232691976;1,8739862697199;"2"
-1,00610404485192;-1,23611788768321;"1"
0,686766047635869;0,669230549735949;"2"
0,627536845492124;1,23133834768087;"2"
-1,41411153881547;1,35176093624905;"2"
-0,274188292073086;0,548000345611945;"3"
-0,684524702269315;-1,59677522522397;"1"
-1,4222015840779;1,4200888694264;"2"
-0,421385777555406;0,206132412981242;"3"
-1,48520790257529;-1,16301221884787;"1"
0,601178623231183;-1,07740301946178;"1"
0,612179262237623;0,374847559444606;"3"
0,41817287003105;0,299480586778373;"2"
-1,63233454562696;1,68068505809642;"2"
-0,304515504640125;2,11268798829988;"2"
-1,42005685824727;1,58999800961465;"2"
-0,276228831422161;1,56917437161319;"2"
-0,918453912148559;1,3592589491047;"2"
-0,61129453965694;1,41069470439106;"2"
-0,346056555304676;0,613439623918384;"3"
0,149941546368715;1,62498663025908;"2"
-0,872748273263852;1,7068941950798;"2"
0,401754231954785;1,37216267464682;"2"
-0,698181902793544;-1,32666623773985;"1"
1,11311876494619;1,93109070560895;"2"
-0,263119868808124;-1,24859035136178;"1"
-0,138500920798602;-1,08831318998709;"1"
-0,450922207580879;-0,0742844578344375;"3"
0,357148912122284;-1,85825579012744;"1"
0,478937099789989;-1,28150133690797;"1"
-0,281331450152819;1,31290624202229;"2"
1,56185370042287;1,41314030922949;"2"
0,335690021537609;-1,64021500297822;"1"
-1,22598479089496;-1,45500640003011;"1"
0,576260606811577;2,09584550196305;"2"
-0,201262411102653;-0,329419143404812;"3"
0,693291607053224;0,33368671326898;"2"
-0,606210903406024;1,34125516754575;"2"
-1,02226162143724;-1,12591963042505;"1"
0,349232204585961;-1,53767962488346;"1"
-0,156026599221018;-1,77426078822464;"1"
0,250053478544578;-0,369152579084039;"3"
-0,0753059331986341;1,43526093750261;"2"
0,669941083950789;-1,37424882510677;"1"
-0,996179376580405;-1,24368941644207;"1"
-0,578207574259019;1,34127691630274;"2"
-0,700347054699312;-1,22253118278459;"1"
-0,305637399014085;-0,334153322316706;"3"
0,654391858064638;0,405518721742556;"2"
-1,0763099629864;-1,39851605538279;"1"
-0,748492937092079;-1,74120812639594;"1"
1,02670008184991;1,75263539864682;"2"
-0,204328296097142;-1,49632532307878;"1"
-0,889314315801613;0,401876711798832;"2"
0,278891094127845;-1,99785014446825;"1"
-0,734256051529512;-0,646713820798323;"1"
0,365905719110742;-0,0518499680329114;"3"
-0,662863142648712;0,107262915465981;"3"
0,162133425334469;0,0918597258627415;"3"
-1,32216443042433;0,73664561137557;"2"
0,362724026532145;1,83644911125302;"2"
-0,563567554384128;-1,51410420741886;"1"
-1,1281836565578;1,3679356480483;"2"
0,479134497962429;-1,35231097363867;"1"
0,394406444486231;-0,539613639516756;"3"
1,38270819495916;-1,66676872507669;"1"
0,370061608866702;1,77045454396866;"2"
-0,418162887590006;-0,385344671318308;"3"
0,00466209976002574;0,0258512106724084;"3"
0,661458516412366;1,49181060325354;"2"
1,28345721672865;-0,967847608169541;"1"
-0,318501384826192;-1,23230008627288;"1"
-0,523260628857127;-0,750521509535611;"1"
0,521631578616327;-1,85005220542662;"1"
-0,350843871557972;1,22605318250135;"2"
-0,422366988053545;-0,658171869954094;"3"
0,660176033852622;-0,216346890386194;"3"
1,07919241690756;-1,92469429653138;"1"
0,958100832640536;1,18663335964084;"2"
-0,47661992800422;-0,0733504133298993;"3"
-0,350549605460042;1,0970933642704;"2"
-0,0850185254051572;-2,26075137262233;"1"
1,5509314103744;1,32826395230368;"2"
-0,989607774710705;1,64698701840825;"2"
-0,529713136167479;2,16667896914296;"2"
0,370841198924179;-1,33544237348251;"1"
0,578995864232597;0,175915491115302;"2"
-1,19055567336843;1,88549618260004;"2"
-0,913138405942111;-1,01942210905254;"1"
-1,17901808291284;-0,507944569317624;"1"
-0,406474260522596;1,63623495507054;"2"
-0,127717771855078;1,01283703162335;"2"
0,269518105585458;-1,40007765912451;"1"
-0,0972100774403657;-0,733747695991769;"1"
-0,809738323937953;1,64998542061076;"2"
-1,32408672318313;1,00881414483301;"2"
-0,319106629657212;1,67365992241539;"2"
0,801405608223768;1,44989175996743;"2"
-0,474724749277354;1,66609125318937;"2"
-0,06009952421358;-0,78711768607609;"1"
0,433342672806069;0,99373955950141;"2"
-0,106888791600982;-1,88802901287563;"1"
-0,408360376488417;-0,483736666943878;"3"
-0,629276481351793;1,74356174035929;"2"
0,0572141730224482;1,26205240502022;"2"
0,482500596695946;1,73072605328634;"2"
1,42851579426564;1,04895620509051;"2"
0,0697323014628159;-1,40810191840865;"1"
0,0965620688162744;-0,416745644714683;"3"
-0,490598967748707;-0,742659524781629;"1"
-1,05254398839373;-0,84474568227306;"1"
0,131814837129787;0,432501796167344;"3"
0,440685188886178;-1,52284568808973;"1"
1,67504884133109;1,519110405026;"2"
-0,483525629574433;-0,00671775448136036;"3"
-0,637922158790752;0,110127687640488;"3"
-0,369207260865492;-0,555486304871738;"1"
0,604755297079981;-1,34931730534881;"1"
0,826016944133313;1,15910723074339;"2"
0,394217854247092;1,39025810007006;"2"
0,38263874215604;1,12331810868345;"2"
0,138223714120957;-1,3501878476236;"1"
-0,187363502848893;-0,856372413830832;"3"
-0,421554261451889;1,36761768576689;"2"
-1,11616360964941;0,576517983432859;"2"
0,0858653882204123;1,48137657949701;"2"
-0,938241627360763;1,71453511235304;"2"
-0,386865550853521;1,12227571131662;"2"
-0,762520061847417;-0,406286836974323;"1"
0,135186667880043;0,167293764697388;"3"
-0,452029225280402;0,478511009505019;"2"
0,734877021479777;1,35133695430122;"2"
0,479096702396779;-0,650505654793233;"1"
-0,787643481651321;-0,40436515188776;"3"
1,09591363319249;-1,60100848320872;"1"
-0,678482392301426;-1,65589772299863;"1"
1,26889897585052;1,24489826858044;"2"
-0,699490342652761;-1,0753469875548;"1"
0,260457347612828;0,269725168962032;"3"
0,662179003804899;0,808906276291236;"2"
-1,47199064556359;-0,566797820711508;"1"
0,366782497802884;-1,04377354178578;"1"
-0,126265662353012;1,04884221307002;"2"
-0,64524310384202;1,02913701785728;"2"
0,39377957098186;-0,24923707745038;"3"
-0,378770030813643;-0,770318714343011;"1"
-0,580350646749139;0,502605987386778;"3"
0,278495769288931;1,46459662243724;"2"
0,463077661115676;-0,327236858289689;"3"
-1,4283492037264;-1,15178598244675;"1"
1,49214585497935;-0,996882765833289;"1"
-0,171111869066954;-0,205533654754981;"3"
0,178470686649122;1,24980008611456;"2"
0,291623444575816;0,530445723468438;"3"
0,027892097534757;-0,766857433179394;"1"
0,206383777828887;-0,124473562603816;"3"
0,622334433840249;1,38262026831508;"2"
-0,274973143218085;0,535662602819502;"3"
0,486583160547483;1,05944029693492;"2"
0,269943736121058;-0,406034806324169;"3"
-0,32651953198947;-0,304730419395492;"3"
0,489744622772559;-0,247936645988375;"3"
-0,236692211404443;-0,0349061264190823;"3"
0,951841341827349;0,955619803443551;"2"
-0,109170190896839;0,82192406845279;"3"
0,0544524624414588;-1,5462009718176;"1"
-0,19661943092896;0,84229180761613;"2"
-0,684063225372027;0,760419950634241;"2"
0,560400692932308;0,96098144822754;"3"
-0,593006240470852;-2,03872404186986;"1"
-0,519634358470608;1,2086995689664;"2"
-0,458142311417926;1,37887746402994;"2"
0,715406572989197;0,85216626166366;"2"
-0,67883272874169;-0,0326835091691464;"3"
-0,830937978191036;1,51032726271078;"2"
-0,136169711622772;-1,14868244603276;"1"
-0,00947926238919039;1,20178352417424;"2"
-0,673316016190692;-1,77058487148024;"1"
1,03251363101935;1,60445625307038;"2"
0,0642810587771236;-0,0357112163677812;"3"
-0,105549037868075;0,954734168993309;"2"
-0,302192974742502;-0,660585919907317;"3"
-0,0176588341741797;-1,36002669492736;"1"
0,683329383470118;0,104268790455535;"3"
0,0979399969413921;-1,55683808401227;"1"
-0,115910630626604;0,161618578108028;"3"
0,598598886091495;-1,0151203752961;"1"
0,867412722159921;-1,74881343394518;"1"
0,924412457056663;1,72619744446129;"2"
-0,76934708757326;-0,224097212404013;"3"
-0,411058634379879;0,493806248065084;"3"
-0,137562964374154;-1,40754135455936;"1"
0,602883776337072;1,32481433250941;"2"
1,12637766734468;-1,99758276464418;"1"
-0,76894953256792;-1,56602505729534;"1"
0,901433834044602;-1,1168209200725;"1"
-1,25876349726321;-0,70975349531509;"1"
1,38214192332145;0,8495511546731;"2"
1,48809703604875;1,62515717139468;"2"
-0,350793654453115;-1,78693355275318;"1"
0,571192173981828;-1,43879012390971;"1"
0,77154120685093;1,34170015738346;"2"
-0,119919336875215;-1,98243792736903;"1"
0,240977212812203;1,5744748886209;"2"
0,846542506922023;2,12368217380717;"2"
-0,681282011690591;0,545564672723413;"2"
0,533021035232862;-1,79615745469928;"1"
0,489714658404497;-1,5677162757609;"1"
0,365886620432138;0,175576420454308;"3"
0,339316280488741;-1,4485334101133;"1"
-0,392117902822792;-0,0925938798580319;"3"
-0,194383653140465;-0,516727808723226;"1"
0,141432236904787;-1,13503734539263;"1"
0,857443290746467;-1,28477600235492;"1"
0,614739693169334;0,796229507634416;"2"
-0,646419521966626;1,25617570518516;"2"
0,405668739285127;-1,86065520560369;"1"
0,80827116499453;-0,746768080815673;"1"
-0,934312017476608;0,57815189124085;"2"
1,02150300365305;-1,78687260481529;"1"
-0,970581187680068;-1,19900981802493;"1"
0,252791377250105;-0,158853453863412;"3"
1,0891254276841;1,1687579325866;"2"
1,15081216750543;1,98231151052751;"2"
-1,1042709842314;1,14677046462893;"2"
0,0115660283842942;1,02398382471874;"2"
0,0514494465198367;-0,272517828177661;"3"
-0,599778045257611;1,86602300293744;"2"
0,190844237066833;-1,26678643901832;"1"
-0,835747978805172;1,22369203944691;"2"
-1,35283555651205;0,37443629889749;"2"
-0,986991205552763;0,959423022717238;"2"
-0,50641931919381;-0,452466225298122;"3"
-0,429986532142999;-1,92148135006428;"1"
-0,145652426262987;-1,71271807565354;"1"
-0,797293346117078;-1,20314806369133;"1"
-0,687268289618133;-1,63167437328957;"1"
0,665126333750418;0,600462715607137;"2"
-0,604232573759294;-1,193041522149;"1"
0,249411462340504;-0,0141813785303384;"3"
0,142621182840078;1,27346365698613;"2"
-0,423052414385643;-1,7554635419976;"1"
-0,817863606159696;1,28805469400249;"2"
-0,477324729971588;-0,320898556988686;"3"
-0,509437764245103;-1,25841337293386;"1"
-0,770077695487369;-1,33622518954799;"1"
-0,0389339021552149;0,67202662541531;"2"
0,682705877395347;0,222846199804917;"3"
-0,658865663826571;-1,59504585540853;"1"
0,166930580604821;-0,236701152892783;"3"
0,311172037622588;-0,898637395398691;"1"
0,546250298439996;-0,893639229051769;"1"
-1,46199188006181;-1,47408874128014;"1"
-1,04190523821609;1,26187912221067;"2"
-0,276328844764162;-1,46956234360114;"1"
1,33920981579968;-1,28418096429668;"1"
0,0518387959804386;0,223249039845541;"3"
1,30877031486003;1,20425516315736;"2"
-1,07187056474227;1,27654707296751;"2"
0,497559053217992;0,217815005593002;"3"
-0,522892319111353;1,33247161959298;"2"
-0,408638107658057;-0,687983490759507;"1"
0,151944681582972;0,264366492582485;"3"
0,0455216450119906;-1,22622972447425;"1"
0,352800631653918;-1,28909664019011;"1"
-0,349608891876414;-0,763353175250813;"3"
-0,479402647663317;-0,560856562620029;"1"
1,17176290262962;0,488945831358433;"2"
0,145319375069812;0,170314107695594;"3"
0,569253255742029;1,59747886015102;"2"
-0,297141564017785;1,0626775751356;"2"
0,690748058742508;1,56415502922609;"2"
-0,465167923746275;1,45539460638538;"2"
-0,146089183865115;-0,233603279385716;"3"
0,237732093579738;1,62691986430436;"2"
-0,0750880321953445;-0,107653922587633;"3"
1,32157447364426;-1,34123035199009;"1"
0,345926947170433;1,25899903392419;"2"
0,602420643687406;-1,70535602150485;"1"
1,19987484708225;-1,03633680907078;"1"
-0,341457058472872;-0,963411747524515;"1"
0,715955866293321;1,31721932478249;"2"
-0,45416688521818;1,14229135289788;"2"
-0,575869252665181;1,80621734741144;"2"
0,407736163126324;1,5520593682304;"2"
-1,04024789890616;-0,808913314668462;"1"
0,949934922688829;-0,606399735296145;"1"
-0,374190790458116;1,58008302636445;"2"
-0,0974889145580644;1,12420128714293;"2"
-0,0971157890744507;-0,32177321431227;"3"
-1,06376111041031;-0,503431213507429;"1"
0,255761126772502;-0,5117703943979;"1"
0,828718631761148;-0,0323004057165235;"3"
-0,998314229324702;-1,66511296741664;"1"
0,205191196966916;0,604174659680575;"3"
-0,260188228683546;0,539327714731917;"3"
1,12398082605582;2,10858896272257;"2"
-0,126662511657924;0,24894832088612;"3"
-1,47372348159284;-0,542537638079375;"1"
-0,0345310868667523;-1,66009694524109;"1"
-0,296056280672311;-0,702033277507871;"1"
0,972878770803199;-1,02568531353027;"1"
1,48421383057559;1,11503323814832;"2"
-0,922833271929071;0,855799457477406;"2"
1,3530281753802;-1,79974778308533;"1"
1,25107454119599;0,461338613042608;"2"
-0,325158991618082;0,244845665758476;"3"
0,156048918003966;-0,909954284271225;"1"
0,375390515026265;1,19299561586231;"2"
1,06370154895663;1,14645485202782;"2"
0,593529306796612;-1,44384156302549;"1"
-0,965333915203006;-1,75130778946914;"1"
-0,49557009912096;-0,0359787027351558;"3"
0,26566331835221;-2,05764388665557;"1"
-0,34826370745476;1,12703746575862;"2"
1,12678882861046;0,118497399846092;"2"
-0,236702405009419;0,422916698502377;"3"
-0,586960857729584;1,47540769106708;"2"
0,110614279265476;-0,823821502877399;"1"
-0,567038814936223;1,21156032457948;"2"
-0,262330643751205;-0,738490003580228;"1"
-0,788023057699916;-1,16670048553497;"1"
0,471562389557956;1,66432552067563;"2"
-0,556521756727242;-1,19098125677556;"1"
0,810688269179808;1,95120289740153;"2"
-0,566763073207027;1,08944339673035;"2"
0,808396838779791;1,46379873086698;"2"
0,732101611979306;-0,0222750416956842;"3"
0,98580915059397;-1,56395599567331;"1"
1,1797404448674;-1,84150212388486;"1"
1,74507080629678;-1,66885407343507;"1"
-0,817927242663797;-1,24285321654752;"1"
0,355706909578294;-0,190287742577493;"3"
0,621693750933796;-1,32118243961595;"1"
-0,300203645963044;2,10966426231898;"2"
0,165170781500638;0,403840768383816;"3"
0,891532383579761;0,228271404467523;"3"
-0,318021064484492;0,205937981465831;"3"
0,30947395942342;-1,30958477840759;"1"
-0,789517597201918;-1,98005759380758;"1"
0,174522704449939;0,904205173999071;"2"
0,444310227911213;1,47770565762185;"2"
0,286888245586306;0,0103062392212451;"3"
1,18600376358183;0,951176211284474;"2"
0,84625767997051;1,64875279385597;"2"
-0,757884352266647;1,11935515203513;"2"
-0,685304626039799;-1,24557708827779;"1"
0,807792180257941;-1,57401983137242;"1"
-0,208387720305473;0,288133340515196;"3"
1,01697606386573;-0,840007326053456;"1"
-0,114273150684043;1,56117856670171;"2"
